text_id	word_id	internal_layer_surprisal_layer_1	internal_layer_surprisal_layer_2	internal_layer_surprisal_layer_3	internal_layer_surprisal_layer_4	internal_layer_surprisal_layer_5	internal_layer_surprisal_layer_6	internal_layer_surprisal_layer_7	internal_layer_surprisal_layer_8	internal_layer_surprisal_layer_9	internal_layer_surprisal_layer_10	internal_layer_surprisal_layer_11	internal_layer_surprisal_layer_12	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4	prev_internal_layer_surprisal_layer_1	prev2_internal_layer_surprisal_layer_1	prev3_internal_layer_surprisal_layer_1	prev_internal_layer_surprisal_layer_2	prev2_internal_layer_surprisal_layer_2	prev3_internal_layer_surprisal_layer_2	prev_internal_layer_surprisal_layer_3	prev2_internal_layer_surprisal_layer_3	prev3_internal_layer_surprisal_layer_3	prev_internal_layer_surprisal_layer_4	prev2_internal_layer_surprisal_layer_4	prev3_internal_layer_surprisal_layer_4	prev_internal_layer_surprisal_layer_5	prev2_internal_layer_surprisal_layer_5	prev3_internal_layer_surprisal_layer_5	prev_internal_layer_surprisal_layer_6	prev2_internal_layer_surprisal_layer_6	prev3_internal_layer_surprisal_layer_6	prev_internal_layer_surprisal_layer_7	prev2_internal_layer_surprisal_layer_7	prev3_internal_layer_surprisal_layer_7	prev_internal_layer_surprisal_layer_8	prev2_internal_layer_surprisal_layer_8	prev3_internal_layer_surprisal_layer_8	prev_internal_layer_surprisal_layer_9	prev2_internal_layer_surprisal_layer_9	prev3_internal_layer_surprisal_layer_9	prev_internal_layer_surprisal_layer_10	prev2_internal_layer_surprisal_layer_10	prev3_internal_layer_surprisal_layer_10	prev_internal_layer_surprisal_layer_11	prev2_internal_layer_surprisal_layer_11	prev3_internal_layer_surprisal_layer_11	prev_internal_layer_surprisal_layer_12	prev2_internal_layer_surprisal_layer_12	prev3_internal_layer_surprisal_layer_12
7	43	12.224317263346164	12.213417077437043	11.456510747782886	11.426230687648058	11.920235531870276	9.864430878311396	10.186356755904852	9.364338096696883	9.44071958772838	11.12957208834996	11.477326705985432	8.13854206027463	11.833093386049883	8.67545020468433	7.457174816813499	7.362613864840969	8.278904596715124	9.235601425170898	6.906133651733398	6.668030738830566	6.850740432739258	struggling	345.68	76.0	2.4601744155995973	10.0	struggling	8.1384928971529	7.9414134	11.199481010437012	was	she	that	0.9641582635231316	1.941765671595931	3.9416751861572266	0.9756673	2.237724	5.0408	4.599342346191406	6.450069427490234	5.288764953613281	3.0	3.0	4.0	5.846854448679235	7.5131392129434	5.3544595425442445	2.2532772566847186	4.654513617811954	6.625825190747523	1.7620000172278996	4.224923672267448	5.289854644740515	2.109878304161276	5.074413391049492	4.930733569750097	4.30406509320417	3.966511190712216	4.9234458318970695	3.420480251312256	6.105948448181152	4.693182945251465	1.8710832595825195	4.785900115966797	5.381972789764404	3.0856852531433105	4.611957550048828	5.377388000488281	3.3356428146362305	4.603799819946289	5.696948051452637	2.289082680363208	7.301480524241924	13.19136378035182	2.6692866077646613	7.016666237264872	14.44114845229342	2.5907813124358654	8.01369578577578	17.230732848758635	2.835841588675976	9.29031379893422	18.48113469405644	3.0124762654304504	10.454949324950576	18.48785256780684	2.116084963083267	10.544039275497198	17.230257961898587	2.078264392912388	6.543721320107579	17.151941059155888	1.4804001301527023	4.282324876636267	14.056643340663868	0.7916254573501647	3.906544075347483	10.998345013707876	1.285483737141476	2.566279169055633	9.338101729750631	1.08567620494523	2.2467711749486625	8.466835469007492	0.9641860253177584	1.941769374534488	3.941650152206421
7	44	6.48245473112911	4.540447580628097	3.354568789654877	2.4020434516969544	2.1869780847828224	1.5058217011956003	0.8690299290337862	1.2670232239181018	1.5915481694974003	0.5706425355747626	1.133302852520501	0.8551224272814579	4.488232625955209	1.034872771238259	0.8897719257442507	0.859349064668093	0.9427144854521536	2.739330768585205	0.647079586982727	0.7419931888580322	0.7765188813209534	to	352.17105263157896	76.0	7.251231641733094	2.0	to	0.8551203708047979	1.0583776	4.020755767822266	struggling	was	she	8.1384928971529	0.9641582635231316	1.941765671595931	7.9414134	0.9756673	2.237724	11.199481010437012	4.599342346191406	6.450069427490234	10.0	3.0	3.0	11.833093386049883	5.846854448679235	7.5131392129434	8.67545020468433	2.2532772566847186	4.654513617811954	7.457174816813499	1.7620000172278996	4.224923672267448	7.362613864840969	2.109878304161276	5.074413391049492	8.278904596715124	4.30406509320417	3.966511190712216	9.235601425170898	3.420480251312256	6.105948448181152	6.906133651733398	1.8710832595825195	4.785900115966797	6.668030738830566	3.0856852531433105	4.611957550048828	6.850740432739258	3.3356428146362305	4.603799819946289	12.224317263346164	2.289082680363208	7.301480524241924	12.213417077437043	2.6692866077646613	7.016666237264872	11.456510747782886	2.5907813124358654	8.01369578577578	11.426230687648058	2.835841588675976	9.29031379893422	11.920235531870276	3.0124762654304504	10.454949324950576	9.864430878311396	2.116084963083267	10.544039275497198	10.186356755904852	2.078264392912388	6.543721320107579	9.364338096696883	1.4804001301527023	4.282324876636267	9.44071958772838	0.7916254573501647	3.906544075347483	11.12957208834996	1.285483737141476	2.566279169055633	11.477326705985432	1.08567620494523	2.2467711749486625	8.13854206027463	0.9641860253177584	1.941769374534488
7	45	16.76759396586567	17.289207700639963	16.82210107339779	15.29392743934659	14.281044922487126	14.12996704498255	13.51144456107977	15.46414868440462	14.430983483791351	14.604696102440329	10.654298737636054	6.833387692633551	12.593893422492323	9.360525698171562	6.668428537522244	6.523807014336222	6.191246417930451	11.102944374084473	7.257150650024414	8.202081680297852	6.843149662017822	understand.	360.5	76.0	20.25895504304532	11.0	understand.	6.833426296710968	6.4449415	10.34687042236328	to	struggling	was	0.8551203708047979	8.1384928971529	0.9641582635231316	1.0583776	7.9414134	0.9756673	4.020755767822266	11.199481010437012	4.599342346191406	2.0	10.0	3.0	4.488232625955209	11.833093386049883	5.846854448679235	1.034872771238259	8.67545020468433	2.2532772566847186	0.8897719257442507	7.457174816813499	1.7620000172278996	0.859349064668093	7.362613864840969	2.109878304161276	0.9427144854521536	8.278904596715124	4.30406509320417	2.739330768585205	9.235601425170898	3.420480251312256	0.647079586982727	6.906133651733398	1.8710832595825195	0.7419931888580322	6.668030738830566	3.0856852531433105	0.7765188813209534	6.850740432739258	3.3356428146362305	6.48245473112911	12.224317263346164	2.289082680363208	4.540447580628097	12.213417077437043	2.6692866077646613	3.354568789654877	11.456510747782886	2.5907813124358654	2.4020434516969544	11.426230687648058	2.835841588675976	2.1869780847828224	11.920235531870276	3.0124762654304504	1.5058217011956003	9.864430878311396	2.116084963083267	0.8690299290337862	10.186356755904852	2.078264392912388	1.2670232239181018	9.364338096696883	1.4804001301527023	1.5915481694974003	9.44071958772838	0.7916254573501647	0.5706425355747626	11.12957208834996	1.285483737141476	1.133302852520501	11.477326705985432	1.08567620494523	0.8551224272814579	8.13854206027463	0.9641860253177584
7	46	2.9586597345769405	3.251740403473377	3.592429380863905	3.872529854997993	4.201287783682346	4.244217026978731	5.390930008143187	6.20871819742024	5.190403392072767	4.697262458503928	3.5689051002309498	2.4092584210447967	6.209358987465436	3.203467707471802	2.894850912481724	3.165395433476022	3.349904087274605	2.800325870513916	2.631765365600586	2.7529890537261963	3.033246755599976	The	391.7866666666667	76.0	47.0947374196985	3.0	The	2.409245218441356	2.797559	2.7637033462524414	understand.	to	struggling	6.833426296710968	0.8551203708047979	8.1384928971529	6.4449415	1.0583776	7.9414134	10.34687042236328	4.020755767822266	11.199481010437012	11.0	2.0	10.0	12.593893422492323	4.488232625955209	11.833093386049883	9.360525698171562	1.034872771238259	8.67545020468433	6.668428537522244	0.8897719257442507	7.457174816813499	6.523807014336222	0.859349064668093	7.362613864840969	6.191246417930451	0.9427144854521536	8.278904596715124	11.102944374084473	2.739330768585205	9.235601425170898	7.257150650024414	0.647079586982727	6.906133651733398	8.202081680297852	0.7419931888580322	6.668030738830566	6.843149662017822	0.7765188813209534	6.850740432739258	16.76759396586567	6.48245473112911	12.224317263346164	17.289207700639963	4.540447580628097	12.213417077437043	16.82210107339779	3.354568789654877	11.456510747782886	15.29392743934659	2.4020434516969544	11.426230687648058	14.281044922487126	2.1869780847828224	11.920235531870276	14.12996704498255	1.5058217011956003	9.864430878311396	13.51144456107977	0.8690299290337862	10.186356755904852	15.46414868440462	1.2670232239181018	9.364338096696883	14.430983483791351	1.5915481694974003	9.44071958772838	14.604696102440329	0.5706425355747626	11.12957208834996	10.654298737636054	1.133302852520501	11.477326705985432	6.833387692633551	0.8551224272814579	8.13854206027463
7	47	8.955753676593304	8.949897401034832	9.841692849993706	10.499942362308502	9.898148119449615	9.06279581785202	9.032581459730864	8.93731130938977	7.851766671054065	11.828515768206898	10.293567776752752	7.128085161792114	10.066301377683024	7.498024524255884	7.046079515385312	6.984033826063596	7.900324557937751	8.039002418518066	7.046916484832764	7.029694557189941	7.468535900115967	actual	374.9333333333333	75.0	30.462998410914	6.0	actual	7.128082088194788	7.126009	10.394506454467772	The	understand.	to	2.409245218441356	6.833426296710968	0.8551203708047979	2.797559	6.4449415	1.0583776	2.7637033462524414	10.34687042236328	4.020755767822266	3.0	11.0	2.0	6.209358987465436	12.593893422492323	4.488232625955209	3.203467707471802	9.360525698171562	1.034872771238259	2.894850912481724	6.668428537522244	0.8897719257442507	3.165395433476022	6.523807014336222	0.859349064668093	3.349904087274605	6.191246417930451	0.9427144854521536	2.800325870513916	11.102944374084473	2.739330768585205	2.631765365600586	7.257150650024414	0.647079586982727	2.7529890537261963	8.202081680297852	0.7419931888580322	3.033246755599976	6.843149662017822	0.7765188813209534	2.9586597345769405	16.76759396586567	6.48245473112911	3.251740403473377	17.289207700639963	4.540447580628097	3.592429380863905	16.82210107339779	3.354568789654877	3.872529854997993	15.29392743934659	2.4020434516969544	4.201287783682346	14.281044922487126	2.1869780847828224	4.244217026978731	14.12996704498255	1.5058217011956003	5.390930008143187	13.51144456107977	0.8690299290337862	6.20871819742024	15.46414868440462	1.2670232239181018	5.190403392072767	14.430983483791351	1.5915481694974003	4.697262458503928	14.604696102440329	0.5706425355747626	3.5689051002309498	10.654298737636054	1.133302852520501	2.4092584210447967	6.833387692633551	0.8551224272814579
7	48	5.148896314203739	4.728170268237591	5.932421129196882	6.013835918158293	5.447331705130637	5.430886514019221	4.32099337677937	3.573921388320741	2.226869964244542	0.1379509989237703	0.167359549503999	0.9067457050550728	9.402612880756866	6.42057881094739	5.81008317320355	6.726373905077705	7.64266463695186	8.294361114501953	5.792235374450684	5.930352687835693	5.567126274108887	text	339.47945205479454	76.0	-3.7444314806181938	4.0	text	0.9067403245717288	0.88422054	9.293376922607422	actual	The	understand.	7.128082088194788	2.409245218441356	6.833426296710968	7.126009	2.797559	6.4449415	10.394506454467772	2.7637033462524414	10.34687042236328	6.0	3.0	11.0	10.066301377683024	6.209358987465436	12.593893422492323	7.498024524255884	3.203467707471802	9.360525698171562	7.046079515385312	2.894850912481724	6.668428537522244	6.984033826063596	3.165395433476022	6.523807014336222	7.900324557937751	3.349904087274605	6.191246417930451	8.039002418518066	2.800325870513916	11.102944374084473	7.046916484832764	2.631765365600586	7.257150650024414	7.029694557189941	2.7529890537261963	8.202081680297852	7.468535900115967	3.033246755599976	6.843149662017822	8.955753676593304	2.9586597345769405	16.76759396586567	8.949897401034832	3.251740403473377	17.289207700639963	9.841692849993706	3.592429380863905	16.82210107339779	10.499942362308502	3.872529854997993	15.29392743934659	9.898148119449615	4.201287783682346	14.281044922487126	9.06279581785202	4.244217026978731	14.12996704498255	9.032581459730864	5.390930008143187	13.51144456107977	8.93731130938977	6.20871819742024	15.46414868440462	7.851766671054065	5.190403392072767	14.430983483791351	11.828515768206898	4.697262458503928	14.604696102440329	10.293567776752752	3.5689051002309498	10.654298737636054	7.128085161792114	2.4092584210447967	6.833387692633551
7	49	12.774379423004577	10.322104339837097	8.091790513077285	7.852492431178689	8.143342344206758	8.264019547365024	8.266648861324938	9.122811413522868	8.243851444016173	10.60040311759832	6.82311270755622	2.5523659378814045	4.292016832781936	3.4651651626955573	1.304199228952548	0.7727993395075643	1.6890900713817194	3.082683086395264	2.374317169189453	1.083822250366211	1.17103910446167	of	334.4078947368421	76.0	-10.51192625300375	2.0	of	2.552360240020789	2.5774736	3.45307731628418	text	actual	The	0.9067403245717288	7.128082088194788	2.409245218441356	0.88422054	7.126009	2.797559	9.293376922607422	10.394506454467772	2.7637033462524414	4.0	6.0	3.0	9.402612880756866	10.066301377683024	6.209358987465436	6.42057881094739	7.498024524255884	3.203467707471802	5.81008317320355	7.046079515385312	2.894850912481724	6.726373905077705	6.984033826063596	3.165395433476022	7.64266463695186	7.900324557937751	3.349904087274605	8.294361114501953	8.039002418518066	2.800325870513916	5.792235374450684	7.046916484832764	2.631765365600586	5.930352687835693	7.029694557189941	2.7529890537261963	5.567126274108887	7.468535900115967	3.033246755599976	5.148896314203739	8.955753676593304	2.9586597345769405	4.728170268237591	8.949897401034832	3.251740403473377	5.932421129196882	9.841692849993706	3.592429380863905	6.013835918158293	10.499942362308502	3.872529854997993	5.447331705130637	9.898148119449615	4.201287783682346	5.430886514019221	9.06279581785202	4.244217026978731	4.32099337677937	9.032581459730864	5.390930008143187	3.573921388320741	8.93731130938977	6.20871819742024	2.226869964244542	7.851766671054065	5.190403392072767	0.1379509989237703	11.828515768206898	4.697262458503928	0.167359549503999	10.293567776752752	3.5689051002309498	0.9067457050550728	7.128085161792114	2.4092584210447967
8	0	3.925085410475731	4.153940498828888	4.95112457126379	4.974028497934341	5.140066310763359	5.66644960641861	5.906854689121246	5.930570840835571	5.556961178779602	5.37839338183403	4.970723079517484	3.251816167961806	6.209358987465436	6.209358987465436	6.209358987465436	6.209358987465436	6.209358987465436	3.249835968017578	3.249835968017578	3.249835968017578	3.249835968017578	The	490.4084507042253	78.0	171.43572025859172	3.0	The	3.251816675532609	3.2781014	2.7637033462524414																																																																														
8	1	22.93872331082821	21.39226144552231	17.97802410274744	19.131210178136826	17.28371249139309	17.18041431903839	16.76985378563404	16.45319588575512	15.41963206976652	13.147309071850032	12.046423746272922	11.588411443401128	14.861595958318036	13.08433934137638	13.08433934137638	13.08433934137638	13.08433934137638	11.945568084716797	11.945568084716797	11.945568084716797	11.945568084716797	Roswell	417.8219178082192	76.0	83.9591177328453	7.0	Roswell	11.588429376482964	11.515084	14.41968059539795	The			3.251816675532609			3.2781014			2.7637033462524414			3.0			6.209358987465436			6.209358987465436			6.209358987465436			6.209358987465436			6.209358987465436			3.249835968017578			3.249835968017578			3.249835968017578			3.249835968017578			3.925085410475731			4.153940498828888			4.95112457126379			4.974028497934341			5.140066310763359			5.66644960641861			5.906854689121246			5.930570840835571			5.556961178779602			5.37839338183403			4.970723079517484			3.251816167961806		
8	2	9.938062253844691	10.273480061310693	9.406712719704956	9.596123159397392	9.203333022072911	10.139267201535404	10.82870616018772	10.798159768339248	8.849756309296936	5.775280291331001	3.2196765933185816	3.287534292787313	13.483618238704912	4.232852250917769	2.763263196155455	2.763263196155455	2.763263196155455	10.38699722290039	3.685599565505981	3.685599565505981	3.685599565505981	UFO	389.7162162162162	76.0	52.54503454889026	3.0	UFO	3.287526238709688	3.324244	12.812097549438477	Roswell	The		11.588429376482964	3.251816675532609		11.515084	3.2781014		14.41968059539795	2.7637033462524414		7.0	3.0		14.861595958318036	6.209358987465436		13.08433934137638	6.209358987465436		13.08433934137638	6.209358987465436		13.08433934137638	6.209358987465436		13.08433934137638	6.209358987465436		11.945568084716797	3.249835968017578		11.945568084716797	3.249835968017578		11.945568084716797	3.249835968017578		11.945568084716797	3.249835968017578		22.93872331082821	3.925085410475731		21.39226144552231	4.153940498828888		17.97802410274744	4.95112457126379		19.131210178136826	4.974028497934341		17.28371249139309	5.140066310763359		17.18041431903839	5.66644960641861		16.76985378563404	5.906854689121246		16.45319588575512	5.930570840835571		15.41963206976652	5.556961178779602		13.147309071850032	5.37839338183403		12.046423746272922	4.970723079517484		11.588411443401128	3.251816167961806	
8	3	18.81915354638477	17.621901714839623	13.971756055019796	11.267239880282432	9.450828151777388	8.517975368537009	7.09938321262598	5.809376567136496	4.8531311438418925	3.236816546297632	3.17614789865911	3.2934901379048824	13.667995572025257	6.37611870895614	2.4185785333881986	2.8233610476132047	2.8233610476132047	10.613730430603027	8.071677207946777	3.219508409500122	3.219507932662964	Incident	380.9705882352941	74.0	47.92923567377477	8.0	Incident	3.2934910655021667	2.96345	9.964447021484377	UFO	Roswell	The	3.287526238709688	11.588429376482964	3.251816675532609	3.324244	11.515084	3.2781014	12.812097549438477	14.41968059539795	2.7637033462524414	3.0	7.0	3.0	13.483618238704912	14.861595958318036	6.209358987465436	4.232852250917769	13.08433934137638	6.209358987465436	2.763263196155455	13.08433934137638	6.209358987465436	2.763263196155455	13.08433934137638	6.209358987465436	2.763263196155455	13.08433934137638	6.209358987465436	10.38699722290039	11.945568084716797	3.249835968017578	3.685599565505981	11.945568084716797	3.249835968017578	3.685599565505981	11.945568084716797	3.249835968017578	3.685599565505981	11.945568084716797	3.249835968017578	9.938062253844691	22.93872331082821	3.925085410475731	10.273480061310693	21.39226144552231	4.153940498828888	9.406712719704956	17.97802410274744	4.95112457126379	9.596123159397392	19.131210178136826	4.974028497934341	9.203333022072911	17.28371249139309	5.140066310763359	10.139267201535404	17.18041431903839	5.66644960641861	10.82870616018772	16.76985378563404	5.906854689121246	10.798159768339248	16.45319588575512	5.930570840835571	8.849756309296936	15.41963206976652	5.556961178779602	5.775280291331001	13.147309071850032	5.37839338183403	3.2196765933185816	12.046423746272922	4.970723079517484	3.287534292787313	11.588411443401128	3.251816167961806
8	4	10.986982859205456	10.83684360375628	10.928950800094754	9.24705427675508	7.983009874471463	5.796381102700252	4.683193641802063	5.354388292325893	4.8093733529458405	5.475284405072671	2.479631427966524	2.2355530825443566	5.846854448679235	5.541297312400827	3.767822656454056	2.856470206220483	3.7727609380946383	4.538589477539063	4.775994300842285	8.901321411132812	6.100301742553711	was	364.68	76.0	29.07525325529401	3.0	was	2.2355695341248065	2.603685	4.599342346191406	Incident	UFO	Roswell	3.2934910655021667	3.287526238709688	11.588429376482964	2.96345	3.324244	11.515084	9.964447021484377	12.812097549438477	14.41968059539795	8.0	3.0	7.0	13.667995572025257	13.483618238704912	14.861595958318036	6.37611870895614	4.232852250917769	13.08433934137638	2.4185785333881986	2.763263196155455	13.08433934137638	2.8233610476132047	2.763263196155455	13.08433934137638	2.8233610476132047	2.763263196155455	13.08433934137638	10.613730430603027	10.38699722290039	11.945568084716797	8.071677207946777	3.685599565505981	11.945568084716797	3.219508409500122	3.685599565505981	11.945568084716797	3.219507932662964	3.685599565505981	11.945568084716797	18.81915354638477	9.938062253844691	22.93872331082821	17.621901714839623	10.273480061310693	21.39226144552231	13.971756055019796	9.406712719704956	17.97802410274744	11.267239880282432	9.596123159397392	19.131210178136826	9.450828151777388	9.203333022072911	17.28371249139309	8.517975368537009	10.139267201535404	17.18041431903839	7.09938321262598	10.82870616018772	16.76985378563404	5.809376567136496	10.798159768339248	16.45319588575512	4.8531311438418925	8.849756309296936	15.41963206976652	3.236816546297632	5.775280291331001	13.147309071850032	3.17614789865911	3.2196765933185816	12.046423746272922	3.2934901379048824	3.287534292787313	11.588411443401128
8	5	4.353163963882253	6.113601608718454	5.68246742971678	6.021463503388532	6.289368402616674	6.459153929900594	5.8852322445436585	6.166912643794376	6.491874094783327	7.339595139006718	4.371246274274881	2.1211601600807626	3.726427519416162	3.2329482083925107	2.4723565706337123	1.6582280766035324	1.6094379124341005	2.893626928329468	3.4129114151000977	3.0386250019073486	3.0065743923187256	the	326.61971830985914	74.0	-8.924005047500957	3.0	the	2.1211633158673067	2.1234498	2.7637033462524414	was	Incident	UFO	2.2355695341248065	3.2934910655021667	3.287526238709688	2.603685	2.96345	3.324244	4.599342346191406	9.964447021484377	12.812097549438477	3.0	8.0	3.0	5.846854448679235	13.667995572025257	13.483618238704912	5.541297312400827	6.37611870895614	4.232852250917769	3.767822656454056	2.4185785333881986	2.763263196155455	2.856470206220483	2.8233610476132047	2.763263196155455	3.7727609380946383	2.8233610476132047	2.763263196155455	4.538589477539063	10.613730430603027	10.38699722290039	4.775994300842285	8.071677207946777	3.685599565505981	8.901321411132812	3.219508409500122	3.685599565505981	6.100301742553711	3.219507932662964	3.685599565505981	10.986982859205456	18.81915354638477	9.938062253844691	10.83684360375628	17.621901714839623	10.273480061310693	10.928950800094754	13.971756055019796	9.406712719704956	9.24705427675508	11.267239880282432	9.596123159397392	7.983009874471463	9.450828151777388	9.203333022072911	5.796381102700252	8.517975368537009	10.139267201535404	4.683193641802063	7.09938321262598	10.82870616018772	5.354388292325893	5.809376567136496	10.798159768339248	4.8093733529458405	4.8531311438418925	8.849756309296936	5.475284405072671	3.236816546297632	5.775280291331001	2.479631427966524	3.17614789865911	3.2196765933185816	2.2355530825443566	3.2934901379048824	3.287534292787313
8	6	11.537854606518522	12.4473544633438	13.158766095708415	13.542998789318062	12.286464096923735	12.649948801146138	12.952553193188578	14.88991999891482	15.631996215037304	15.25212603807782	11.294149113319008	7.928652494418202	10.65637011934643	8.388566208182421	8.60171324663521	4.990432586778736	1.3862943611198906	8.912507057189941	8.97417163848877	7.866022109985352	8.466262817382812	alleged	325.61971830985914	76.0	-9.901041780088663	7.0	alleged	7.928650714922696	7.921549	10.151386260986328	the	was	Incident	2.1211633158673067	2.2355695341248065	3.2934910655021667	2.1234498	2.603685	2.96345	2.7637033462524414	4.599342346191406	9.964447021484377	3.0	3.0	8.0	3.726427519416162	5.846854448679235	13.667995572025257	3.2329482083925107	5.541297312400827	6.37611870895614	2.4723565706337123	3.767822656454056	2.4185785333881986	1.6582280766035324	2.856470206220483	2.8233610476132047	1.6094379124341005	3.7727609380946383	2.8233610476132047	2.893626928329468	4.538589477539063	10.613730430603027	3.4129114151000977	4.775994300842285	8.071677207946777	3.0386250019073486	8.901321411132812	3.219508409500122	3.0065743923187256	6.100301742553711	3.219507932662964	4.353163963882253	10.986982859205456	18.81915354638477	6.113601608718454	10.83684360375628	17.621901714839623	5.68246742971678	10.928950800094754	13.971756055019796	6.021463503388532	9.24705427675508	11.267239880282432	6.289368402616674	7.983009874471463	9.450828151777388	6.459153929900594	5.796381102700252	8.517975368537009	5.8852322445436585	4.683193641802063	7.09938321262598	6.166912643794376	5.354388292325893	5.809376567136496	6.491874094783327	4.8093733529458405	4.8531311438418925	7.339595139006718	5.475284405072671	3.236816546297632	4.371246274274881	2.479631427966524	3.17614789865911	2.1211601600807626	2.2355530825443566	3.2934901379048824
8	7	10.081047018447862	9.719883343554102	10.415011514909564	10.229908924084157	11.307624712586405	10.570379615528507	10.215766360634008	12.018354838561208	10.95946253027796	15.17894190980246	14.155798677384157	10.124319120310249	10.711186197908036	10.266318936583849	9.629834629082744	8.990566138131577	-0.0	9.381562232971191	10.183842658996582	9.862709999084473	9.778254508972168	recovery	390.9154929577465	75.0	54.96913290772044	8.0	recovery	10.124327920377254	10.111711	10.57756233215332	alleged	the	was	7.928650714922696	2.1211633158673067	2.2355695341248065	7.921549	2.1234498	2.603685	10.151386260986328	2.7637033462524414	4.599342346191406	7.0	3.0	3.0	10.65637011934643	3.726427519416162	5.846854448679235	8.388566208182421	3.2329482083925107	5.541297312400827	8.60171324663521	2.4723565706337123	3.767822656454056	4.990432586778736	1.6582280766035324	2.856470206220483	1.3862943611198906	1.6094379124341005	3.7727609380946383	8.912507057189941	2.893626928329468	4.538589477539063	8.97417163848877	3.4129114151000977	4.775994300842285	7.866022109985352	3.0386250019073486	8.901321411132812	8.466262817382812	3.0065743923187256	6.100301742553711	11.537854606518522	4.353163963882253	10.986982859205456	12.4473544633438	6.113601608718454	10.83684360375628	13.158766095708415	5.68246742971678	10.928950800094754	13.542998789318062	6.021463503388532	9.24705427675508	12.286464096923735	6.289368402616674	7.983009874471463	12.649948801146138	6.459153929900594	5.796381102700252	12.952553193188578	5.8852322445436585	4.683193641802063	14.88991999891482	6.166912643794376	5.354388292325893	15.631996215037304	6.491874094783327	4.8093733529458405	15.25212603807782	7.339595139006718	5.475284405072671	11.294149113319008	4.371246274274881	2.479631427966524	7.928652494418202	2.1211601600807626	2.2355530825443566
8	8	13.48594188604693	8.061880099121481	4.997247986670118	2.944002892065328	1.7566252949181944	0.960235749349522	0.1456505798298621	0.0306495645259019	0.0184704884873099	0.0508138531731674	0.0289020673521918	0.2503411284415051	4.292016832781936	1.9275397443533144	1.3799451334412316	1.0771060834471466	-0.0	2.732227087020874	1.8971617221832275	0.5299191474914551	0.3258098661899566	of	374.47222222222223	73.0	34.840485858454635	2.0	of	0.2503390330821275	0.26930302	3.45307731628418	recovery	alleged	the	10.124327920377254	7.928650714922696	2.1211633158673067	10.111711	7.921549	2.1234498	10.57756233215332	10.151386260986328	2.7637033462524414	8.0	7.0	3.0	10.711186197908036	10.65637011934643	3.726427519416162	10.266318936583849	8.388566208182421	3.2329482083925107	9.629834629082744	8.60171324663521	2.4723565706337123	8.990566138131577	4.990432586778736	1.6582280766035324	-0.0	1.3862943611198906	1.6094379124341005	9.381562232971191	8.912507057189941	2.893626928329468	10.183842658996582	8.97417163848877	3.4129114151000977	9.862709999084473	7.866022109985352	3.0386250019073486	9.778254508972168	8.466262817382812	3.0065743923187256	10.081047018447862	11.537854606518522	4.353163963882253	9.719883343554102	12.4473544633438	6.113601608718454	10.415011514909564	13.158766095708415	5.68246742971678	10.229908924084157	13.542998789318062	6.021463503388532	11.307624712586405	12.286464096923735	6.289368402616674	10.570379615528507	12.649948801146138	6.459153929900594	10.215766360634008	12.952553193188578	5.8852322445436585	12.018354838561208	14.88991999891482	6.166912643794376	10.95946253027796	15.631996215037304	6.491874094783327	15.17894190980246	15.25212603807782	7.339595139006718	14.155798677384157	11.294149113319008	4.371246274274881	10.124319120310249	7.928652494418202	2.1211601600807626
